    1.2900    -0.3277   9.3034e-06
    1.2900    -0.2773   1.0612e-04
    1.2900    -0.2269   1.6227e-04
    1.2900    -0.1765   3.9373e-05
    1.2900    -0.1260   1.7167e-04
    1.2900    -0.0756   1.1021e-03
    1.2900    -0.0252   2.2821e-03
    1.2900     0.0252   2.1860e-03
    1.2900     0.0756   8.7594e-04
    1.2900     0.1260   7.2600e-05
    1.2900     0.1765   2.9658e-04
    1.2900     0.2269   4.5497e-04
    1.2900     0.2773   9.8079e-05
    1.2900     0.3277   6.5237e-05
    1.2900     0.3781   4.3505e-04
    1.2900     0.4286   3.6043e-04
    1.2900     0.4790   3.7836e-05
    1.2900     0.5294   5.9146e-05
    1.2900     0.5798   3.7964e-04
    1.2900     0.6302   7.4603e-05
    1.2900     0.6807   1.7277e-04
    1.2900     0.7311   7.4842e-03
    1.2900     0.7815   1.7190e-03
    1.2900     0.8319   1.9928e-02
    1.2900     0.8823   8.2829e-02
    1.2900     0.9328   2.1912e-02
    1.2900     0.9832   1.7734e-03
    1.2900     1.0336   7.0768e-03
    1.2900     1.0840   5.0808e-03
    1.2900     1.1345   2.5728e-03
    1.2900     1.1849   5.2128e-04
    1.2900     1.2353   6.6446e-06
    1.2900     1.2857   2.9487e-05
    1.2900     1.3361   3.7197e-05
    1.2900     1.3866   6.4484e-06
    1.2900     1.4370   6.5091e-07
    1.2900     1.4874   4.0609e-06
    1.2900     1.5378   2.1774e-06
    1.2900     1.5882   3.4028e-07
    1.2900     1.6387   2.5505e-07
    1.2900     1.6891   1.5018e-07
    1.2900     1.7395   1.3228e-08
    1.2900     1.7899   6.5175e-09
    1.2900     1.8403   1.2911e-09
    1.2900     1.8908   4.6087e-10
    1.2900     1.9412   2.0169e-08
    1.2900     1.9916   9.7560e-08
    1.2900     2.0420   6.8384e-08
    1.2900     2.0924   7.1403e-08
    1.2900     2.1429   9.7988e-07
    1.2900     2.1933   2.6272e-06
    1.2900     2.2437   3.1117e-06
    1.2900     2.2941   1.7517e-06
    1.2900     2.3445   3.1224e-07
    1.2900     2.3950   6.4717e-08
    1.2900     2.4454   2.5531e-07
    1.2900     2.4958   9.1881e-08
    1.2900     2.5462   2.4169e-09
    1.2900     2.5966   6.8433e-08
    1.2900     2.6471   6.6280e-08
    1.2900     2.6975   1.4669e-08
    1.2900     2.7479   1.3878e-08
    1.2900     2.7983   1.5046e-08
    1.2900     2.8487   2.8483e-09
    1.2900     2.8992   1.4250e-09
    1.2900     2.9496   1.1903e-09
    1.2900     3.0000   4.1242e-10
    1.3387    -3.0000   2.0986e-07
    1.3387    -2.9496   1.0266e-06
    1.3387    -2.8992   4.0206e-07
    1.3387    -2.8487   2.6326e-07
    1.3387    -2.7983   3.1648e-07
    1.3387    -2.7479   1.7412e-07
    1.3387    -2.6975   9.4162e-09
    1.3387    -2.6471   1.2919e-07
    1.3387    -2.5966   1.5348e-08
    1.3387    -2.5462   3.8330e-06
    1.3387    -2.4958   6.6670e-06
    1.3387    -2.4454   3.1773e-06
    1.3387    -2.3950   2.8706e-07
    1.3387    -2.3445   6.3122e-06
    1.3387    -2.2941   2.9261e-05
    1.3387    -2.2437   3.1046e-05
    1.3387    -2.1933   3.1826e-05
    1.3387    -2.1429   9.6413e-06
    1.3387    -2.0924   2.4480e-06
    1.3387    -2.0420   1.7001e-05
    1.3387    -1.9916   1.7440e-05
    1.3387    -1.9412   2.3248e-07
    1.3387    -1.8908   3.1326e-07
    1.3387    -1.8403   2.9602e-06
    1.3387    -1.7899   9.3503e-06
    1.3387    -1.7395   1.3642e-05
    1.3387    -1.6891   3.0991e-05
    1.3387    -1.6387   2.6508e-05
    1.3387    -1.5882   4.8493e-07
    1.3387    -1.5378   2.8928e-06
    1.3387    -1.4874   5.3702e-07
    1.3387    -1.4370   7.6934e-06
    1.3387    -1.3866   5.5451e-05
    1.3387    -1.3361   6.5629e-05
    1.3387    -1.2857   7.0937e-06
    1.3387    -1.2353   1.5183e-04
    1.3387    -1.1849   8.0919e-04
    1.3387    -1.1345   1.1912e-03
    1.3387    -1.0840   8.5951e-04
    1.3387    -1.0336   2.4735e-04
    1.3387    -0.9832   3.3198e-05
    1.3387    -0.9328   1.3608e-04
    1.3387    -0.8823   1.1857e-04
    1.3387    -0.8319   1.0252e-05
    1.3387    -0.7815   3.3868e-05
    1.3387    -0.7311   9.2871e-05
    1.3387    -0.6807   5.6075e-05
    1.3387    -0.6302   2.7609e-05
    1.3387    -0.5798   5.4232e-05
    1.3387    -0.5294   4.2391e-05
    1.3387    -0.4790   4.8292e-06
    1.3387    -0.4286   5.1237e-06
    1.3387    -0.3781   3.9591e-06
    1.3387    -0.3277   1.0377e-05
    1.3387    -0.2773   8.4937e-05
    1.3387    -0.2269   1.1224e-04
    1.3387    -0.1765   2.0239e-05
    1.3387    -0.1260   1.4817e-04
    1.3387    -0.0756   7.7282e-04
    1.3387    -0.0252   1.3901e-03
    1.3387     0.0252   1.1236e-03
    1.3387     0.0756   3.7676e-04
    1.3387     0.1260   3.5022e-05
    1.3387     0.1765   1.4970e-04
    1.3387     0.2269   1.7269e-04
    1.3387     0.2773   2.8161e-05
    1.3387     0.3277   3.0931e-05
    1.3387     0.3781   1.2836e-04
    1.3387     0.4286   9.4150e-05
    1.3387     0.4790   4.0600e-05
    1.3387     0.5294   9.0469e-05
    1.3387     0.5798   9.0513e-05
    1.3387     0.6302   1.5592e-05
    1.3387     0.6807   7.9269e-06
    1.3387     0.7311   8.6724e-06
    1.3387     0.7815   4.5447e-06
    1.3387     0.8319   1.3625e-04
    1.3387     0.8823   2.5318e-04
    1.3387     0.9328   2.9394e-04
    1.3387     0.9832   2.3249e-04
    1.3387     1.0336   2.3648e-03
    1.3387     1.0840   1.3966e-02
    1.3387     1.1345   3.6552e-02
    1.3387     1.1849   9.2613e-02
    1.3387     1.2353   1.2222e-02
    1.3387     1.2857   3.5161e-03
    1.3387     1.3361   1.8066e-04
    1.3387     1.3866   1.2853e-05
    1.3387     1.4370   1.3117e-06
    1.3387     1.4874   1.0517e-05
    1.3387     1.5378   3.7973e-06
    1.3387     1.5882   6.5490e-07
    1.3387     1.6387   6.3348e-07
    1.3387     1.6891   3.2267e-07
    1.3387     1.7395   3.1865e-08
    1.3387     1.7899   1.5411e-09
    1.3387     1.8403   8.2728e-10
    1.3387     1.8908   2.1886e-10
    1.3387     1.9412   1.7394e-08
    1.3387     1.9916   7.6585e-08
    1.3387     2.0420   4.5190e-08
    1.3387     2.0924   7.5344e-08
    1.3387     2.1429   8.5161e-07
    1.3387     2.1933   2.1213e-06
    1.3387     2.2437   2.3833e-06
    1.3387     2.2941   1.2516e-06
    1.3387     2.3445   1.9786e-07
    1.3387     2.3950   7.9437e-08
    1.3387     2.4454   2.1484e-07
    1.3387     2.4958   6.8627e-08
    1.3387     2.5462   6.2998e-09
    1.3387     2.5966   5.6985e-08
    1.3387     2.6471   5.2920e-08
    1.3387     2.6975   1.3486e-08
    1.3387     2.7479   1.6056e-08
    1.3387     2.7983   1.5546e-08
    1.3387     2.8487   3.5551e-09
    1.3387     2.8992   9.5436e-10
    1.3387     2.9496   4.3689e-10
    1.3387     3.0000   1.8374e-10
    1.3873    -3.0000   4.2981e-08
    1.3873    -2.9496   1.2210e-07
    1.3873    -2.8992   1.1660e-07
    1.3873    -2.8487   2.2033e-07
    1.3873    -2.7983   4.6671e-07
    1.3873    -2.7479   4.3257e-07
    1.3873    -2.6975   9.1962e-08
    1.3873    -2.6471   4.2304e-07
    1.3873    -2.5966   8.3021e-07
    1.3873    -2.5462   1.5024e-06
    1.3873    -2.4958   2.6657e-06
    1.3873    -2.4454   8.8150e-07
    1.3873    -2.3950   3.9023e-07
    1.3873    -2.3445   5.1651e-06
    1.3873    -2.2941   2.1172e-05
    1.3873    -2.2437   5.6623e-05
    1.3873    -2.1933   3.5402e-05
    1.3873    -2.1429   1.4365e-06
    1.3873    -2.0924   9.7771e-07
    1.3873    -2.0420   1.0078e-06
    1.3873    -1.9916   2.6503e-07
    1.3873    -1.9412   6.1201e-09
    1.3873    -1.8908   5.7643e-09
    1.3873    -1.8403   1.9636e-08
    1.3873    -1.7899   8.2787e-08
    1.3873    -1.7395   2.0664e-07
    1.3873    -1.6891   1.4661e-06
    1.3873    -1.6387   2.4872e-06
    1.3873    -1.5882   4.2719e-07
    1.3873    -1.5378   2.2378e-06
    1.3873    -1.4874   5.2753e-06
    1.3873    -1.4370   4.1507e-05
    1.3873    -1.3866   3.9302e-04
    1.3873    -1.3361   1.5550e-03
    1.3873    -1.2857   8.2387e-05
    1.3873    -1.2353   9.5008e-03
    1.3873    -1.1849   1.7879e-02
    1.3873    -1.1345   1.8442e-02
    1.3873    -1.0840   7.2154e-03
    1.3873    -1.0336   4.6116e-04
    1.3873    -0.9832   1.1734e-04
    1.3873    -0.9328   3.5647e-04
    1.3873    -0.8823   2.4976e-04
    1.3873    -0.8319   3.3057e-05
    1.3873    -0.7815   6.1984e-05
    1.3873    -0.7311   1.3119e-04
    1.3873    -0.6807   7.0820e-05
    1.3873    -0.6302   5.4630e-05
    1.3873    -0.5798   1.0263e-04
    1.3873    -0.5294   7.4529e-05
    1.3873    -0.4790   1.3169e-05
    1.3873    -0.4286   6.8235e-06
    1.3873    -0.3781   1.0331e-05
    1.3873    -0.3277   1.3877e-05
    1.3873    -0.2773   5.6764e-05
    1.3873    -0.2269   5.9774e-05
    1.3873    -0.1765   4.0822e-06
    1.3873    -0.1260   1.2339e-04
    1.3873    -0.0756   5.1209e-04
    1.3873    -0.0252   7.8595e-04
    1.3873     0.0252   5.0944e-04
    1.3873     0.0756   1.1592e-04
    1.3873     0.1260   1.5453e-05
    1.3873     0.1765   1.0486e-04
    1.3873     0.2269   9.7932e-05
    1.3873     0.2773   1.8225e-05
    1.3873     0.3277   1.4445e-05
    1.3873     0.3781   4.4414e-05
    1.3873     0.4286   2.8573e-05
    1.3873     0.4790   1.8581e-05
    1.3873     0.5294   4.0726e-05
    1.3873     0.5798   3.6695e-05
    1.3873     0.6302   8.2767e-06
    1.3873     0.6807   2.6151e-06
    1.3873     0.7311   5.8677e-06
    1.3873     0.7815   4.8334e-06
    1.3873     0.8319   2.3979e-05
    1.3873     0.8823   3.3244e-05
    1.3873     0.9328   4.1180e-06
    1.3873     0.9832   4.0918e-05
    1.3873     1.0336   2.1693e-04
    1.3873     1.0840   3.6194e-04
    1.3873     1.1345   2.7511e-04
    1.3873     1.1849   2.5375e-05
    1.3873     1.2353   5.5888e-06
    1.3873     1.2857   3.0868e-05
    1.3873     1.3361   8.8436e-05
    1.3873     1.3866   1.2432e-05
    1.3873     1.4370   6.9686e-05
    1.3873     1.4874   1.1333e-03
    1.3873     1.5378   5.0773e-04
    1.3873     1.5882   5.3054e-06
    1.3873     1.6387   1.1460e-06
    1.3873     1.6891   3.2011e-07
    1.3873     1.7395   7.7992e-08
    1.3873     1.7899   1.6609e-09
    1.3873     1.8403   1.4057e-09
    1.3873     1.8908   9.9935e-10
    1.3873     1.9412   1.3385e-08
    1.3873     1.9916   4.7421e-08
    1.3873     2.0420   1.7976e-08
    1.3873     2.0924   6.4423e-08
    1.3873     2.1429   5.6548e-07
    1.3873     2.1933   1.2465e-06
    1.3873     2.2437   1.2476e-06
    1.3873     2.2941   5.4991e-07
    1.3873     2.3445   4.5162e-08
    1.3873     2.3950   7.6320e-08
    1.3873     2.4454   1.5813e-07
    1.3873     2.4958   5.0437e-08
    1.3873     2.5462   4.4971e-09
    1.3873     2.5966   3.2257e-08
    1.3873     2.6471   2.8288e-08
    1.3873     2.6975   9.5064e-09
    1.3873     2.7479   1.0975e-08
    1.3873     2.7983   9.8891e-09
    1.3873     2.8487   3.2410e-09
    1.3873     2.8992   7.5769e-10
    1.3873     2.9496   5.1359e-10
    1.3873     3.0000   2.0248e-10
    1.4360    -3.0000   1.0409e-08
    1.4360    -2.9496   3.6654e-08
    1.4360    -2.8992   3.2780e-08
    1.4360    -2.8487   2.5676e-07
    1.4360    -2.7983   5.9999e-07
    1.4360    -2.7479   3.9974e-07
    1.4360    -2.6975   3.0340e-07
    1.4360    -2.6471   9.4812e-07
    1.4360    -2.5966   7.7054e-07
    1.4360    -2.5462   2.1902e-07
    1.4360    -2.4958   7.6547e-07
    1.4360    -2.4454   7.0258e-07
    1.4360    -2.3950   3.6233e-07
    1.4360    -2.3445   1.4016e-05
    1.4360    -2.2941   1.0053e-04
    1.4360    -2.2437   1.2495e-04
    1.4360    -2.1933   3.4393e-05
    1.4360    -2.1429   2.6932e-06
    1.4360    -2.0924   4.6342e-07
    1.4360    -2.0420   8.1093e-07
    1.4360    -1.9916   3.4697e-07
    1.4360    -1.9412   5.2960e-08
    1.4360    -1.8908   6.0410e-08
    1.4360    -1.8403   4.7471e-08
    1.4360    -1.7899   5.8232e-08
    1.4360    -1.7395   5.5435e-07
    1.4360    -1.6891   1.0383e-06
    1.4360    -1.6387   6.0826e-07
    1.4360    -1.5882   3.3591e-07
    1.4360    -1.5378   1.4985e-06
    1.4360    -1.4874   2.0760e-06
    1.4360    -1.4370   6.7346e-07
    1.4360    -1.3866   3.0571e-06
    1.4360    -1.3361   5.0965e-06
    1.4360    -1.2857   1.2518e-06
    1.4360    -1.2353   3.1664e-05
    1.4360    -1.1849   2.0986e-04
    1.4360    -1.1345   5.5920e-04
    1.4360    -1.0840   5.6670e-04
    1.4360    -1.0336   1.2632e-04
    1.4360    -0.9832   1.6563e-04
    1.4360    -0.9328   1.3978e-03
    1.4360    -0.8823   4.7529e-03
    1.4360    -0.8319   1.7234e-03
    1.4360    -0.7815   1.0065e-03
    1.4360    -0.7311   4.7208e-03
    1.4360    -0.6807   5.0156e-04
    1.4360    -0.6302   1.0302e-03
    1.4360    -0.5798   9.4655e-04
    1.4360    -0.5294   2.6417e-04
    1.4360    -0.4790   5.3743e-05
    1.4360    -0.4286   6.0057e-05
    1.4360    -0.3781   9.3560e-05
    1.4360    -0.3277   2.4254e-05
    1.4360    -0.2773   4.0216e-05
    1.4360    -0.2269   5.6725e-05
    1.4360    -0.1765   4.6377e-06
    1.4360    -0.1260   1.3372e-04
    1.4360    -0.0756   5.7598e-04
    1.4360    -0.0252   8.7038e-04
    1.4360     0.0252   5.4760e-04
    1.4360     0.0756   1.2694e-04
    1.4360     0.1260   1.8422e-05
    1.4360     0.1765   1.0137e-04
    1.4360     0.2269   1.0039e-04
    1.4360     0.2773   2.7532e-05
    1.4360     0.3277   4.1208e-06
    1.4360     0.3781   1.2154e-05
    1.4360     0.4286   5.4949e-06
    1.4360     0.4790   8.8886e-06
    1.4360     0.5294   2.4234e-05
    1.4360     0.5798   1.8533e-05
    1.4360     0.6302   5.1090e-06
    1.4360     0.6807   9.7064e-06
    1.4360     0.7311   1.2943e-05
    1.4360     0.7815   4.1206e-06
    1.4360     0.8319   4.7123e-06
    1.4360     0.8823   9.6094e-06
    1.4360     0.9328   1.6941e-06
    1.4360     0.9832   1.1206e-05
    1.4360     1.0336   6.2602e-05
    1.4360     1.0840   1.0454e-04
    1.4360     1.1345   8.2625e-05
    1.4360     1.1849   2.8056e-05
    1.4360     1.2353   1.4609e-06
    1.4360     1.2857   8.9486e-06
    1.4360     1.3361   1.0055e-05
    1.4360     1.3866   3.0451e-06
    1.4360     1.4370   1.4582e-07
    1.4360     1.4874   4.0797e-07
    1.4360     1.5378   8.4775e-07
    1.4360     1.5882   1.8031e-06
    1.4360     1.6387   2.1956e-07
    1.4360     1.6891   4.7238e-06
    1.4360     1.7395   2.7505e-06
    1.4360     1.7899   1.0828e-06
    1.4360     1.8403   4.8289e-08
    1.4360     1.8908   1.0908e-09
    1.4360     1.9412   7.4388e-09
    1.4360     1.9916   3.3820e-08
    1.4360     2.0420   1.7283e-08
    1.4360     2.0924   5.0784e-08
    1.4360     2.1429   4.4323e-07
    1.4360     2.1933   9.3189e-07
    1.4360     2.2437   8.9059e-07
    1.4360     2.2941   3.7575e-07
    1.4360     2.3445   3.5229e-08
    1.4360     2.3950   6.5913e-08
    1.4360     2.4454   1.2470e-07
    1.4360     2.4958   4.8874e-08
    1.4360     2.5462   3.0798e-09
    1.4360     2.5966   9.1979e-09
    1.4360     2.6471   6.7419e-09
    1.4360     2.6975   2.5328e-09
    1.4360     2.7479   8.6971e-09
    1.4360     2.7983   7.1843e-09
    1.4360     2.8487   1.9886e-09
    1.4360     2.8992   1.3630e-09
    1.4360     2.9496   1.1013e-09
    1.4360     3.0000   4.9747e-10
    1.4847    -3.0000   1.8992e-08
    1.4847    -2.9496   6.8336e-08
    1.4847    -2.8992   4.5689e-09
    1.4847    -2.8487   1.9022e-07
    1.4847    -2.7983   5.5734e-07
    1.4847    -2.7479   2.5244e-07
    1.4847    -2.6975   3.6069e-07
    1.4847    -2.6471   1.7714e-06
    1.4847    -2.5966   1.5077e-06
    1.4847    -2.5462   9.4341e-08
    1.4847    -2.4958   2.8912e-06
    1.4847    -2.4454   4.4739e-06
    1.4847    -2.3950   3.2074e-07
    1.4847    -2.3445   1.6815e-05
    1.4847    -2.2941   4.6126e-05
    1.4847    -2.2437   4.7200e-05
    1.4847    -2.1933   2.1165e-05
    1.4847    -2.1429   4.4752e-06
    1.4847    -2.0924   7.7830e-07
    1.4847    -2.0420   4.0160e-06
    1.4847    -1.9916   5.3431e-06
    1.4847    -1.9412   5.2069e-07
    1.4847    -1.8908   9.8983e-10
    1.4847    -1.8403   2.8981e-08
    1.4847    -1.7899   1.2114e-08
    1.4847    -1.7395   1.2766e-07
    1.4847    -1.6891   9.1472e-07
    1.4847    -1.6387   1.2543e-06
    1.4847    -1.5882   3.9694e-06
    1.4847    -1.5378   3.2057e-05
    1.4847    -1.4874   2.5917e-05
    1.4847    -1.4370   1.4196e-06
    1.4847    -1.3866   1.6502e-05
    1.4847    -1.3361   1.6659e-05
    1.4847    -1.2857   1.0395e-06
    1.4847    -1.2353   3.2015e-05
    1.4847    -1.1849   2.8357e-04
    1.4847    -1.1345   5.2145e-04
    1.4847    -1.0840   4.8966e-04
    1.4847    -1.0336   2.1611e-04
    1.4847    -0.9832   2.6113e-05
    1.4847    -0.9328   8.5774e-05
    1.4847    -0.8823   1.5226e-04
    1.4847    -0.8319   4.8795e-05
    1.4847    -0.7815   2.5703e-06
    1.4847    -0.7311   5.1979e-05
    1.4847    -0.6807   1.6356e-05
    1.4847    -0.6302   6.0690e-05
    1.4847    -0.5798   6.5219e-04
    1.4847    -0.5294   1.4600e-03
    1.4847    -0.4790   9.3326e-04
    1.4847    -0.4286   7.0662e-03
    1.4847    -0.3781   2.1168e-02
    1.4847    -0.3277   1.0658e-03
    1.4847    -0.2773   2.2532e-03
    1.4847    -0.2269   3.0648e-03
    1.4847    -0.1765   3.2619e-06
    1.4847    -0.1260   3.0841e-04
    1.4847    -0.0756   2.4782e-03
    1.4847    -0.0252   2.6887e-03
    1.4847     0.0252   2.8740e-03
    1.4847     0.0756   4.6896e-04
    1.4847     0.1260   6.6147e-05
    1.4847     0.1765   1.5164e-04
    1.4847     0.2269   1.9977e-04
    1.4847     0.2773   5.5472e-05
    1.4847     0.3277   5.3848e-07
    1.4847     0.3781   2.0610e-05
    1.4847     0.4286   6.9711e-06
    1.4847     0.4790   5.1715e-06
    1.4847     0.5294   2.7531e-05
    1.4847     0.5798   1.8359e-05
    1.4847     0.6302   3.1264e-06
    1.4847     0.6807   2.0415e-05
    1.4847     0.7311   2.5911e-05
    1.4847     0.7815   4.4535e-06
    1.4847     0.8319   6.3100e-06
    1.4847     0.8823   2.1992e-05
    1.4847     0.9328   7.5454e-06
    1.4847     0.9832   8.7825e-06
    1.4847     1.0336   8.3000e-05
    1.4847     1.0840   1.6148e-04
    1.4847     1.1345   1.4611e-04
    1.4847     1.1849   6.4829e-05
    1.4847     1.2353   5.6051e-06
    1.4847     1.2857   4.3366e-06
    1.4847     1.3361   6.6611e-06
    1.4847     1.3866   2.1668e-06
    1.4847     1.4370   6.8263e-09
    1.4847     1.4874   4.9738e-07
    1.4847     1.5378   2.3899e-07
    1.4847     1.5882   4.8474e-08
    1.4847     1.6387   2.9294e-07
    1.4847     1.6891   2.1995e-07
    1.4847     1.7395   2.3820e-08
    1.4847     1.7899   7.7422e-08
    1.4847     1.8403   7.1848e-08
    1.4847     1.8908   8.0802e-08
    1.4847     1.9412   8.1472e-07
    1.4847     1.9916   2.5920e-06
    1.4847     2.0420   2.6150e-07
    1.4847     2.0924   3.5437e-08
    1.4847     2.1429   1.2171e-06
    1.4847     2.1933   2.5288e-06
    1.4847     2.2437   2.7974e-06
    1.4847     2.2941   1.4518e-06
    1.4847     2.3445   2.7745e-07
    1.4847     2.3950   5.4575e-08
    1.4847     2.4454   1.4663e-07
    1.4847     2.4958   6.2916e-08
    1.4847     2.5462   3.6031e-10
    1.4847     2.5966   1.2575e-08
    1.4847     2.6471   8.9424e-09
    1.4847     2.6975   1.3407e-09
    1.4847     2.7479   9.5170e-09
    1.4847     2.7983   9.1205e-09
    1.4847     2.8487   1.7512e-09
    1.4847     2.8992   2.0858e-09
    1.4847     2.9496   2.6123e-09
    1.4847     3.0000   9.5894e-10
    1.5334    -3.0000   7.5745e-08
    1.5334    -2.9496   2.6927e-07
    1.5334    -2.8992   7.1328e-08
    1.5334    -2.8487   2.5239e-07
    1.5334    -2.7983   1.0135e-06
    1.5334    -2.7479   4.1916e-07
    1.5334    -2.6975   4.0652e-07
    1.5334    -2.6471   2.9482e-06
    1.5334    -2.5966   2.2441e-06
    1.5334    -2.5462   1.5245e-07
    1.5334    -2.4958   6.6269e-06
    1.5334    -2.4454   9.4690e-06
    1.5334    -2.3950   2.7233e-07
    1.5334    -2.3445   3.5210e-05
    1.5334    -2.2941   1.2064e-04
    1.5334    -2.2437   1.6679e-04
    1.5334    -2.1933   1.1336e-04
    1.5334    -2.1429   3.1000e-05
    1.5334    -2.0924   8.8835e-07
    1.5334    -2.0420   3.4630e-06
    1.5334    -1.9916   2.0321e-06
    1.5334    -1.9412   7.1828e-08
    1.5334    -1.8908   3.7707e-09
    1.5334    -1.8403   6.2186e-08
    1.5334    -1.7899   9.1070e-08
    1.5334    -1.7395   6.0380e-07
    1.5334    -1.6891   1.0997e-05
    1.5334    -1.6387   1.3213e-05
    1.5334    -1.5882   6.6986e-06
    1.5334    -1.5378   4.2975e-05
    1.5334    -1.4874   2.0157e-05
    1.5334    -1.4370   9.5538e-07
    1.5334    -1.3866   2.2908e-05
    1.5334    -1.3361   5.3724e-05
    1.5334    -1.2857   7.4640e-06
    1.5334    -1.2353   5.4647e-04
    1.5334    -1.1849   6.0831e-03
    1.5334    -1.1345   2.0238e-02
    1.5334    -1.0840   1.3734e-02
    1.5334    -1.0336   2.0251e-03
    1.5334    -0.9832   3.1628e-05
    1.5334    -0.9328   1.0513e-04
    1.5334    -0.8823   1.4457e-04
    1.5334    -0.8319   2.4967e-05
    1.5334    -0.7815   1.8769e-05
    1.5334    -0.7311   8.4951e-05
    1.5334    -0.6807   3.2925e-05
    1.5334    -0.6302   1.3970e-05
    1.5334    -0.5798   1.1036e-04
    1.5334    -0.5294   7.7139e-05
    1.5334    -0.4790   4.0809e-06
    1.5334    -0.4286   1.8356e-04
    1.5334    -0.3781   2.8488e-04
    1.5334    -0.3277   3.9122e-06
    1.5334    -0.2773   3.8408e-04
    1.5334    -0.2269   1.3914e-03
    1.5334    -0.1765   4.3494e-04
    1.5334    -0.1260   4.3437e-03
    1.5334    -0.0756   9.0780e-02
    1.5334    -0.0252   2.6509e-01
    1.5334     0.0252   1.0885e+00
    1.5334     0.0756   2.0032e-01
    1.5334     0.1260   1.0922e-02
    1.5334     0.1765   4.0327e-03
    1.5334     0.2269   2.0172e-03
    1.5334     0.2773   1.9074e-04
    1.5334     0.3277   8.6064e-06
    1.5334     0.3781   1.3355e-04
    1.5334     0.4286   7.3676e-05
    1.5334     0.4790   2.7744e-06
    1.5334     0.5294   9.5500e-05
    1.5334     0.5798   5.9943e-05
    1.5334     0.6302   1.0515e-06
    1.5334     0.6807   5.4087e-05
    1.5334     0.7311   6.8316e-05
    1.5334     0.7815   6.4798e-06
    1.5334     0.8319   2.7607e-05
    1.5334     0.8823   7.7380e-05
    1.5334     0.9328   2.4304e-05
    1.5334     0.9832   2.3186e-05
    1.5334     1.0336   2.3152e-04
    1.5334     1.0840   4.4178e-04
    1.5334     1.1345   3.9457e-04
    1.5334     1.1849   1.7655e-04
    1.5334     1.2353   1.5098e-05
    1.5334     1.2857   2.9993e-06
    1.5334     1.3361   8.0297e-06
    1.5334     1.3866   2.2538e-06
    1.5334     1.4370   1.1556e-07
    1.5334     1.4874   1.3583e-06
    1.5334     1.5378   6.5148e-07
    1.5334     1.5882   2.2713e-08
    1.5334     1.6387   3.1104e-07
    1.5334     1.6891   2.1151e-07
    1.5334     1.7395   5.9046e-09
    1.5334     1.7899   2.7527e-08
    1.5334     1.8403   1.0647e-08
    1.5334     1.8908   9.6041e-10
    1.5334     1.9412   1.3688e-08
    1.5334     1.9916   3.1890e-07
    1.5334     2.0420   6.9006e-07
    1.5334     2.0924   4.9235e-06
    1.5334     2.1429   1.8190e-04
    1.5334     2.1933   1.7813e-04
    1.5334     2.2437   1.5279e-05
    1.5334     2.2941   3.0336e-06
    1.5334     2.3445   1.4344e-06
    1.5334     2.3950   3.5332e-08
    1.5334     2.4454   3.0174e-07
    1.5334     2.4958   1.1712e-07
    1.5334     2.5462   2.0739e-09
    1.5334     2.5966   5.0815e-08
    1.5334     2.6471   3.7788e-08
    1.5334     2.6975   2.3988e-11
    1.5334     2.7479   1.7021e-08
    1.5334     2.7983   1.7794e-08
    1.5334     2.8487   2.8253e-09
    1.5334     2.8992   2.8647e-09
    1.5334     2.9496   3.7064e-09
    1.5334     3.0000   1.5437e-09
    1.5821    -3.0000   1.6111e-07
    1.5821    -2.9496   5.1651e-07
    1.5821    -2.8992   1.6480e-07
    1.5821    -2.8487   3.9614e-07
    1.5821    -2.7983   1.7156e-06
    1.5821    -2.7479   8.6041e-07
    1.5821    -2.6975   2.9942e-07
    1.5821    -2.6471   3.6178e-06
    1.5821    -2.5966   2.7208e-06
    1.5821    -2.5462   4.3924e-07
    1.5821    -2.4958   1.1713e-05
    1.5821    -2.4454   1.5931e-05
    1.5821    -2.3950   8.7903e-07
    1.5821    -2.3445   6.7879e-05
    1.5821    -2.2941   2.2233e-04
    1.5821    -2.2437   2.9327e-04
    1.5821    -2.1933   1.8833e-04
    1.5821    -2.1429   4.9137e-05
    1.5821    -2.0924   9.0158e-07
    1.5821    -2.0420   3.7521e-06
    1.5821    -1.9916   2.4140e-06
    1.5821    -1.9412   3.7373e-08
    1.5821    -1.8908   3.3273e-08
    1.5821    -1.8403   3.3790e-07
    1.5821    -1.7899   6.0533e-07
    1.5821    -1.7395   1.1147e-06
    1.5821    -1.6891   1.0496e-05
    1.5821    -1.6387   7.7480e-06
    1.5821    -1.5882   2.8299e-07
    1.5821    -1.5378   1.0863e-05
    1.5821    -1.4874   1.2509e-05
    1.5821    -1.4370   2.0932e-06
    1.5821    -1.3866   2.9493e-04
    1.5821    -1.3361   1.3123e-03
    1.5821    -1.2857   1.3179e-04
    1.5821    -1.2353   2.3269e-03
    1.5821    -1.1849   5.6264e-03
    1.5821    -1.1345   5.1589e-03
    1.5821    -1.0840   2.7532e-03
    1.5821    -1.0336   1.1927e-03
    1.5821    -0.9832   5.4967e-05
    1.5821    -0.9328   2.9463e-04
    1.5821    -0.8823   1.0544e-03
    1.5821    -0.8319   3.0099e-04
    1.5821    -0.7815   1.8000e-03
    1.5821    -0.7311   3.2580e-03
    1.5821    -0.6807   5.0484e-04
    1.5821    -0.6302   5.7863e-05
    1.5821    -0.5798   2.8968e-04
    1.5821    -0.5294   1.2446e-04
    1.5821    -0.4790   1.9771e-06
