    2.1175     0.0756   1.1957e-02
    2.1175     0.1260   9.7990e-04
    2.1175     0.1765   9.0988e-04
    2.1175     0.2269   2.4411e-03
    2.1175     0.2773   9.0712e-04
    2.1175     0.3277   2.6239e-05
    2.1175     0.3781   5.7139e-04
    2.1175     0.4286   3.5989e-04
    2.1175     0.4790   1.6410e-05
    2.1175     0.5294   3.6563e-04
    2.1175     0.5798   3.0322e-04
    2.1175     0.6302   5.3727e-05
    2.1175     0.6807   5.4843e-04
    2.1175     0.7311   7.2359e-04
    2.1175     0.7815   1.1391e-04
    2.1175     0.8319   2.6617e-04
    2.1175     0.8823   9.2209e-04
    2.1175     0.9328   3.9755e-04
    2.1175     0.9832   1.9033e-04
    2.1175     1.0336   2.8279e-03
    2.1175     1.0840   6.0890e-03
    2.1175     1.1345   5.8795e-03
    2.1175     1.1849   2.7681e-03
    2.1175     1.2353   2.1785e-04
    2.1175     1.2857   5.2274e-05
    2.1175     1.3361   1.9516e-04
    2.1175     1.3866   7.9645e-05
    2.1175     1.4370   6.6817e-07
    2.1175     1.4874   1.3806e-05
    2.1175     1.5378   4.2919e-06
    2.1175     1.5882   1.8849e-08
    2.1175     1.6387   1.4748e-06
    2.1175     1.6891   2.8433e-06
    2.1175     1.7395   2.9706e-07
    2.1175     1.7899   1.1347e-06
    2.1175     1.8403   2.2846e-07
    2.1175     1.8908   4.2626e-09
    2.1175     1.9412   2.3007e-08
    2.1175     1.9916   3.0242e-07
    2.1175     2.0420   3.2614e-07
    2.1175     2.0924   4.8438e-08
    2.1175     2.1429   4.9712e-06
    2.1175     2.1933   4.2496e-05
    2.1175     2.2437   2.3678e-04
    2.1175     2.2941   2.5711e-04
    2.1175     2.3445   2.8954e-05
    2.1175     2.3950   6.5125e-08
    2.1175     2.4454   1.4555e-06
    2.1175     2.4958   5.7129e-07
    2.1175     2.5462   4.0877e-09
    2.1175     2.5966   1.1928e-07
    2.1175     2.6471   1.3534e-07
    2.1175     2.6975   3.4008e-09
    2.1175     2.7479   2.3244e-07
    2.1175     2.7983   1.0693e-06
    2.1175     2.8487   1.5155e-07
    2.1175     2.8992   1.9506e-07
    2.1175     2.9496   5.7759e-08
    2.1175     3.0000   5.5683e-09
    2.1662    -3.0000   2.7809e-08
    2.1662    -2.9496   1.1563e-07
    2.1662    -2.8992   6.0941e-08
    2.1662    -2.8487   6.5167e-08
    2.1662    -2.7983   2.3810e-07
    2.1662    -2.7479   8.1371e-08
    2.1662    -2.6975   2.8444e-07
    2.1662    -2.6471   1.2221e-06
    2.1662    -2.5966   8.4750e-07
    2.1662    -2.5462   2.4562e-07
    2.1662    -2.4958   2.9583e-06
    2.1662    -2.4454   4.1994e-06
    2.1662    -2.3950   1.8576e-07
    2.1662    -2.3445   1.0629e-05
    2.1662    -2.2941   3.7410e-05
    2.1662    -2.2437   4.9844e-05
    2.1662    -2.1933   3.1298e-05
    2.1662    -2.1429   7.2391e-06
    2.1662    -2.0924   2.5698e-08
    2.1662    -2.0420   1.3175e-06
    2.1662    -1.9916   7.9438e-07
    2.1662    -1.9412   4.2867e-08
    2.1662    -1.8908   1.2461e-08
    2.1662    -1.8403   5.3785e-08
    2.1662    -1.7899   1.3687e-07
    2.1662    -1.7395   1.4600e-07
    2.1662    -1.6891   1.1189e-06
    2.1662    -1.6387   7.5026e-07
    2.1662    -1.5882   1.4513e-06
    2.1662    -1.5378   1.1032e-05
    2.1662    -1.4874   1.2053e-05
    2.1662    -1.4370   2.1013e-06
    2.1662    -1.3866   4.1171e-05
    2.1662    -1.3361   9.0398e-05
    2.1662    -1.2857   2.0622e-05
    2.1662    -1.2353   1.3300e-04
    2.1662    -1.1849   1.3071e-03
    2.1662    -1.1345   2.5002e-03
    2.1662    -1.0840   2.3272e-03
    2.1662    -1.0336   9.0958e-04
    2.1662    -0.9832   2.3851e-05
    2.1662    -0.9328   2.4906e-04
    2.1662    -0.8823   4.0849e-04
    2.1662    -0.8319   9.9660e-05
    2.1662    -0.7815   7.0625e-05
    2.1662    -0.7311   2.6323e-04
    2.1662    -0.6807   1.3581e-04
    2.1662    -0.6302   4.0343e-05
    2.1662    -0.5798   1.9076e-04
    2.1662    -0.5294   1.0556e-04
    2.1662    -0.4790   5.6458e-05
    2.1662    -0.4286   4.6942e-04
    2.1662    -0.3781   4.8654e-04
    2.1662    -0.3277   5.0053e-05
    2.1662    -0.2773   6.6304e-04
    2.1662    -0.2269   1.4863e-03
    2.1662    -0.1765   4.5595e-04
    2.1662    -0.1260   8.5829e-04
    2.1662    -0.0756   7.7070e-03
    2.1662    -0.0252   1.6330e-02
    2.1662     0.0252   1.4981e-02
    2.1662     0.0756   5.8312e-03
    2.1662     0.1260   3.1303e-04
    2.1662     0.1765   6.6857e-04
    2.1662     0.2269   1.3193e-03
    2.1662     0.2773   3.7403e-04
    2.1662     0.3277   1.0132e-04
    2.1662     0.3781   5.0809e-04
    2.1662     0.4286   2.9324e-04
    2.1662     0.4790   4.4130e-05
    2.1662     0.5294   2.3524e-04
    2.1662     0.5798   1.5973e-04
    2.1662     0.6302   2.7106e-05
    2.1662     0.6807   3.4100e-04
    2.1662     0.7311   3.9182e-04
    2.1662     0.7815   4.8296e-05
    2.1662     0.8319   2.6077e-04
    2.1662     0.8823   6.6840e-04
    2.1662     0.9328   2.6090e-04
    2.1662     0.9832   1.4693e-04
    2.1662     1.0336   1.7869e-03
    2.1662     1.0840   3.6853e-03
    2.1662     1.1345   3.4332e-03
    2.1662     1.1849   1.5315e-03
    2.1662     1.2353   9.1891e-05
    2.1662     1.2857   4.5902e-05
    2.1662     1.3361   1.0953e-04
    2.1662     1.3866   3.1873e-05
    2.1662     1.4370   2.2964e-06
    2.1662     1.4874   1.5247e-05
    2.1662     1.5378   8.1237e-06
    2.1662     1.5882   6.2718e-07
    2.1662     1.6387   2.2030e-06
    2.1662     1.6891   1.5711e-06
    2.1662     1.7395   1.0500e-07
    2.1662     1.7899   3.1230e-07
    2.1662     1.8403   2.8105e-08
    2.1662     1.8908   3.2927e-09
    2.1662     1.9412   3.1156e-08
    2.1662     1.9916   9.2924e-07
    2.1662     2.0420   2.5808e-06
    2.1662     2.0924   1.6051e-06
    2.1662     2.1429   2.2588e-05
    2.1662     2.1933   3.0214e-05
    2.1662     2.2437   1.6827e-05
    2.1662     2.2941   7.3487e-06
    2.1662     2.3445   1.1839e-06
    2.1662     2.3950   1.2662e-08
    2.1662     2.4454   1.4104e-06
    2.1662     2.4958   1.7367e-06
    2.1662     2.5462   2.5969e-07
    2.1662     2.5966   2.2892e-06
    2.1662     2.6471   7.8942e-07
    2.1662     2.6975   2.4958e-08
    2.1662     2.7479   3.6848e-08
    2.1662     2.7983   2.8394e-08
    2.1662     2.8487   1.3606e-09
    2.1662     2.8992   1.2670e-08
    2.1662     2.9496   1.9451e-08
    2.1662     3.0000   8.9309e-09
    2.2149    -3.0000   2.4918e-08
    2.2149    -2.9496   5.2618e-08
    2.2149    -2.8992   3.2428e-08
    2.2149    -2.8487   9.3264e-08
    2.2149    -2.7983   1.4989e-07
    2.2149    -2.7479   1.4831e-08
    2.2149    -2.6975   1.5725e-07
    2.2149    -2.6471   4.9595e-07
    2.2149    -2.5966   1.6988e-07
    2.2149    -2.5462   3.3221e-07
    2.2149    -2.4958   2.0454e-06
    2.2149    -2.4454   2.0769e-06
    2.2149    -2.3950   3.4923e-07
    2.2149    -2.3445   6.8280e-06
    2.2149    -2.2941   1.8784e-05
    2.2149    -2.2437   2.1192e-05
    2.2149    -2.1933   1.1004e-05
    2.2149    -2.1429   1.7319e-06
    2.2149    -2.0924   8.3108e-08
    2.2149    -2.0420   6.1013e-07
    2.2149    -1.9916   1.8323e-07
    2.2149    -1.9412   3.9936e-09
    2.2149    -1.8908   1.4658e-08
    2.2149    -1.8403   2.0407e-08
    2.2149    -1.7899   6.0561e-08
    2.2149    -1.7395   2.3193e-07
    2.2149    -1.6891   7.4256e-07
    2.2149    -1.6387   2.3279e-07
    2.2149    -1.5882   7.9580e-07
    2.2149    -1.5378   4.7332e-06
    2.2149    -1.4874   3.0326e-06
    2.2149    -1.4370   2.4435e-06
    2.2149    -1.3866   3.0018e-05
    2.2149    -1.3361   4.7273e-05
    2.2149    -1.2857   8.1361e-06
    2.2149    -1.2353   9.9857e-05
    2.2149    -1.1849   6.7265e-04
    2.2149    -1.1345   1.0968e-03
    2.2149    -1.0840   8.5652e-04
    2.2149    -1.0336   2.4025e-04
    2.2149    -0.9832   2.5853e-06
    2.2149    -0.9328   1.2908e-04
    2.2149    -0.8823   1.1284e-04
    2.2149    -0.8319   5.8733e-06
    2.2149    -0.7815   9.3473e-05
    2.2149    -0.7311   1.5834e-04
    2.2149    -0.6807   5.6767e-05
    2.2149    -0.6302   6.8947e-05
    2.2149    -0.5798   1.5299e-04
    2.2149    -0.5294   5.0337e-05
    2.2149    -0.4790   2.9257e-05
    2.2149    -0.4286   2.2219e-04
    2.2149    -0.3781   1.5319e-04
    2.2149    -0.3277   2.6392e-05
    2.2149    -0.2773   5.2194e-04
    2.2149    -0.2269   8.3927e-04
    2.2149    -0.1765   1.8305e-04
    2.2149    -0.1260   7.3343e-04
    2.2149    -0.0756   4.4342e-03
    2.2149    -0.0252   8.0063e-03
    2.2149     0.0252   6.1153e-03
    2.2149     0.0756   1.8579e-03
    2.2149     0.1260   2.0776e-05
    2.2149     0.1765   4.0489e-04
    2.2149     0.2269   4.3559e-04
    2.2149     0.2773   3.5856e-05
    2.2149     0.3277   1.5409e-04
    2.2149     0.3781   3.2607e-04
    2.2149     0.4286   1.2481e-04
    2.2149     0.4790   7.3293e-05
    2.2149     0.5294   1.9559e-04
    2.2149     0.5798   8.5972e-05
    2.2149     0.6302   1.0882e-05
    2.2149     0.6807   1.6871e-04
    2.2149     0.7311   1.4141e-04
    2.2149     0.7815   6.8469e-06
    2.2149     0.8319   2.2149e-04
    2.2149     0.8823   3.9791e-04
    2.2149     0.9328   1.1399e-04
    2.2149     0.9832   1.4225e-04
    2.2149     1.0336   1.0391e-03
    2.2149     1.0840   1.8054e-03
    2.2149     1.1345   1.4591e-03
    2.2149     1.1849   5.4197e-04
    2.2149     1.2353   1.3206e-05
    2.2149     1.2857   3.2982e-05
    2.2149     1.3361   4.2889e-05
    2.2149     1.3866   5.5030e-06
    2.2149     1.4370   4.7616e-06
    2.2149     1.4874   1.1831e-05
    2.2149     1.5378   4.2701e-06
    2.2149     1.5882   9.0496e-07
    2.2149     1.6387   1.7966e-06
    2.2149     1.6891   6.1711e-07
    2.2149     1.7395   6.1098e-09
    2.2149     1.7899   1.2224e-07
    2.2149     1.8403   1.4411e-08
    2.2149     1.8908   7.4162e-11
    2.2149     1.9412   2.4185e-07
    2.2149     1.9916   1.5076e-06
    2.2149     2.0420   5.7513e-07
    2.2149     2.0924   1.7730e-07
    2.2149     2.1429   1.9772e-06
    2.2149     2.1933   6.8927e-06
    2.2149     2.2437   2.1082e-05
    2.2149     2.2941   2.6809e-05
    2.2149     2.3445   4.2386e-06
    2.2149     2.3950   5.5929e-07
    2.2149     2.4454   9.3024e-07
    2.2149     2.4958   9.2382e-08
    2.2149     2.5462   2.0016e-08
    2.2149     2.5966   1.2424e-07
    2.2149     2.6471   7.6539e-08
    2.2149     2.6975   3.4439e-08
    2.2149     2.7479   3.5760e-07
    2.2149     2.7983   4.4243e-07
    2.2149     2.8487   4.4047e-09
    2.2149     2.8992   2.3496e-08
    2.2149     2.9496   7.9414e-09
    2.2149     3.0000   4.8954e-10
    2.2636    -3.0000   2.4435e-08
    2.2636    -2.9496   3.8037e-08
    2.2636    -2.8992   3.4713e-11
    2.2636    -2.8487   1.8594e-07
    2.2636    -2.7983   4.2253e-07
    2.2636    -2.7479   1.3307e-07
    2.2636    -2.6975   1.2134e-07
    2.2636    -2.6471   7.7849e-07
    2.2636    -2.5966   4.9219e-07
    2.2636    -2.5462   3.4228e-07
    2.2636    -2.4958   2.5068e-06
    2.2636    -2.4454   2.4992e-06
    2.2636    -2.3950   5.4985e-07
    2.2636    -2.3445   1.5504e-05
    2.2636    -2.2941   4.4417e-05
    2.2636    -2.2437   5.5631e-05
    2.2636    -2.1933   3.5360e-05
    2.2636    -2.1429   9.7802e-06
    2.2636    -2.0924   5.9690e-07
    2.2636    -2.0420   7.7906e-07
    2.2636    -1.9916   5.6681e-07
    2.2636    -1.9412   8.6867e-08
    2.2636    -1.8908   1.2449e-08
    2.2636    -1.8403   1.3615e-08
    2.2636    -1.7899   2.4211e-09
    2.2636    -1.7395   4.1781e-07
    2.2636    -1.6891   1.8878e-06
    2.2636    -1.6387   1.1967e-06
    2.2636    -1.5882   4.2061e-07
    2.2636    -1.5378   6.5403e-06
    2.2636    -1.4874   6.8682e-06
    2.2636    -1.4370   2.7022e-06
    2.2636    -1.3866   3.4187e-05
    2.2636    -1.3361   5.4930e-05
    2.2636    -1.2857   1.0789e-06
    2.2636    -1.2353   2.1480e-04
    2.2636    -1.1849   1.4673e-03
    2.2636    -1.1345   2.5971e-03
    2.2636    -1.0840   2.4062e-03
    2.2636    -1.0336   1.0642e-03
    2.2636    -0.9832   1.2500e-04
    2.2636    -0.9328   1.3786e-04
    2.2636    -0.8823   2.3978e-04
    2.2636    -0.8319   9.3383e-05
    2.2636    -0.7815   9.4667e-05
    2.2636    -0.7311   1.3171e-04
    2.2636    -0.6807   1.2167e-05
    2.2636    -0.6302   1.0100e-04
    2.2636    -0.5798   3.1875e-04
    2.2636    -0.5294   1.6521e-04
    2.2636    -0.4790   9.8831e-06
    2.2636    -0.4286   2.6568e-04
    2.2636    -0.3781   2.7303e-04
    2.2636    -0.3277   4.5373e-05
    2.2636    -0.2773   5.5405e-04
    2.2636    -0.2269   9.3036e-04
    2.2636    -0.1765   9.1274e-05
    2.2636    -0.1260   1.4433e-03
    2.2636    -0.0756   8.5527e-03
    2.2636    -0.0252   1.6261e-02
    2.2636     0.0252   1.4552e-02
    2.2636     0.0756   6.1398e-03
    2.2636     0.1260   7.7871e-04
    2.2636     0.1765   3.7841e-04
    2.2636     0.2269   7.4522e-04
    2.2636     0.2773   2.7711e-04
    2.2636     0.3277   1.6687e-04
    2.2636     0.3781   2.6805e-04
    2.2636     0.4286   4.9420e-05
    2.2636     0.4790   8.5173e-05
    2.2636     0.5294   3.5938e-04
    2.2636     0.5798   2.1856e-04
    2.2636     0.6302   2.7579e-06
    2.2636     0.6807   1.7364e-04
    2.2636     0.7311   2.1163e-04
    2.2636     0.7815   2.7400e-05
    2.2636     0.8319   2.2020e-04
    2.2636     0.8823   4.2510e-04
    2.2636     0.9328   8.3908e-05
    2.2636     0.9832   2.7610e-04
    2.2636     1.0336   1.9137e-03
    2.2636     1.0840   3.4516e-03
    2.2636     1.1345   3.0476e-03
    2.2636     1.1849   1.3770e-03
    2.2636     1.2353   1.3827e-04
    2.2636     1.2857   2.7953e-05
    2.2636     1.3361   5.7510e-05
    2.2636     1.3866   1.9838e-05
    2.2636     1.4370   5.9319e-06
    2.2636     1.4874   9.5419e-06
    2.2636     1.5378   2.2935e-06
    2.2636     1.5882   7.2820e-07
    2.2636     1.6387   3.7360e-06
    2.2636     1.6891   1.7779e-06
    2.2636     1.7395   3.3254e-08
    2.2636     1.7899   1.5009e-07
    2.2636     1.8403   3.1068e-08
    2.2636     1.8908   9.4758e-10
    2.2636     1.9412   1.2811e-07
    2.2636     1.9916   8.2746e-07
    2.2636     2.0420   4.9183e-07
    2.2636     2.0924   7.7621e-07
    2.2636     2.1429   1.3170e-05
    2.2636     2.1933   4.5168e-05
    2.2636     2.2437   1.0036e-04
    2.2636     2.2941   5.8549e-05
    2.2636     2.3445   6.9016e-06
    2.2636     2.3950   1.8406e-07
    2.2636     2.4454   4.8412e-07
    2.2636     2.4958   3.1242e-07
    2.2636     2.5462   1.9324e-07
    2.2636     2.5966   8.4041e-07
    2.2636     2.6471   4.8647e-07
    2.2636     2.6975   2.6611e-08
    2.2636     2.7479   1.7180e-07
    2.2636     2.7983   5.8967e-08
    2.2636     2.8487   2.1884e-09
    2.2636     2.8992   7.0652e-09
    2.2636     2.9496   1.8535e-08
    2.2636     3.0000   4.0558e-09
    2.3122    -3.0000   5.3707e-08
    2.3122    -2.9496   2.2291e-07
    2.3122    -2.8992   4.7380e-08
    2.3122    -2.8487   3.1934e-07
    2.3122    -2.7983   1.2493e-06
    2.3122    -2.7479   5.7432e-07
    2.3122    -2.6975   2.7874e-07
    2.3122    -2.6471   3.0123e-06
    2.3122    -2.5966   2.6460e-06
    2.3122    -2.5462   2.5711e-07
    2.3122    -2.4958   6.5967e-06
    2.3122    -2.4454   9.4387e-06
    2.3122    -2.3950   6.2309e-07
    2.3122    -2.3445   4.6410e-05
    2.3122    -2.2941   1.5425e-04
    2.3122    -2.2437   2.1091e-04
    2.3122    -2.1933   1.4468e-04
    2.3122    -2.1429   4.2764e-05
    2.3122    -2.0924   1.6402e-06
    2.3122    -2.0420   2.9995e-06
    2.3122    -1.9916   2.8818e-06
    2.3122    -1.9412   3.2582e-07
    2.3122    -1.8908   5.0715e-09
    2.3122    -1.8403   1.0072e-07
    2.3122    -1.7899   1.4506e-07
    2.3122    -1.7395   6.2862e-07
    2.3122    -1.6891   5.4240e-06
    2.3122    -1.6387   4.7884e-06
    2.3122    -1.5882   7.6645e-07
    2.3122    -1.5378   2.4374e-05
    2.3122    -1.4874   3.4858e-05
    2.3122    -1.4370   2.6206e-06
    2.3122    -1.3866   8.3752e-05
    2.3122    -1.3361   1.9533e-04
    2.3122    -1.2857   1.8464e-05
    2.3122    -1.2353   5.8741e-04
    2.3122    -1.1849   5.0272e-03
    2.3122    -1.1345   9.8197e-03
    2.3122    -1.0840   9.8645e-03
    2.3122    -1.0336   4.6762e-03
    2.3122    -0.9832   4.6035e-04
    2.3122    -0.9328   4.7341e-04
    2.3122    -0.8823   1.2552e-03
    2.3122    -0.8319   4.8008e-04
    2.3122    -0.7815   8.7077e-05
    2.3122    -0.7311   4.7511e-04
    2.3122    -0.6807   2.0231e-04
    2.3122    -0.6302   1.0873e-04
    2.3122    -0.5798   8.0147e-04
    2.3122    -0.5294   5.8696e-04
    2.3122    -0.4790   4.2279e-06
    2.3122    -0.4286   9.0219e-04
    2.3122    -0.3781   1.2617e-03
    2.3122    -0.3277   1.2562e-04
    2.3122    -0.2773   1.1799e-03
    2.3122    -0.2269   2.9997e-03
    2.3122    -0.1765   6.0342e-04
    2.3122    -0.1260   3.5667e-03
    2.3122    -0.0756   2.7066e-02
    2.3122    -0.0252   5.7458e-02
    2.3122     0.0252   5.6775e-02
    2.3122     0.0756   2.6002e-02
    2.3122     0.1260   3.2173e-03
    2.3122     0.1765   1.0147e-03
    2.3122     0.2269   3.5752e-03
    2.3122     0.2773   1.5425e-03
    2.3122     0.3277   1.2153e-04
    2.3122     0.3781   8.2499e-04
    2.3122     0.4286   4.5257e-04
    2.3122     0.4790   6.4330e-05
    2.3122     0.5294   8.3698e-04
    2.3122     0.5798   7.1619e-04
    2.3122     0.6302   1.1395e-05
    2.3122     0.6807   5.3952e-04
    2.3122     0.7311   8.8663e-04
    2.3122     0.7815   1.4002e-04
    2.3122     0.8319   3.9875e-04
    2.3122     0.8823   1.2432e-03
    2.3122     0.9328   3.9110e-04
    2.3122     0.9832   6.1426e-04
    2.3122     1.0336   5.8454e-03
    2.3122     1.0840   1.1983e-02
    2.3122     1.1345   1.1711e-02
    2.3122     1.1849   5.8594e-03
    2.3122     1.2353   6.3734e-04
    2.3122     1.2857   5.4795e-05
    2.3122     1.3361   2.7019e-04
    2.3122     1.3866   1.1619e-04
    2.3122     1.4370   5.1345e-06
    2.3122     1.4874   2.6178e-05
    2.3122     1.5378   1.4774e-05
    2.3122     1.5882   2.8867e-07
    2.3122     1.6387   7.9395e-06
    2.3122     1.6891   5.5153e-06
    2.3122     1.7395   1.8626e-07
    2.3122     1.7899   5.0792e-07
    2.3122     1.8403   1.8480e-07
    2.3122     1.8908   1.0362e-08
    2.3122     1.9412   2.1379e-07
    2.3122     1.9916   2.8052e-06
    2.3122     2.0420   2.5567e-06
    2.3122     2.0924   1.9849e-06
    2.3122     2.1429   4.4581e-05
    2.3122     2.1933   1.3275e-04
    2.3122     2.2437   1.7259e-04
    2.3122     2.2941   1.1359e-04
    2.3122     2.3445   3.0988e-05
    2.3122     2.3950   6.5532e-07
    2.3122     2.4454   9.5779e-06
    2.3122     2.4958   1.0125e-05
    2.3122     2.5462   9.3632e-07
    2.3122     2.5966   1.2478e-06
    2.3122     2.6471   5.4214e-07
    2.3122     2.6975   8.3541e-09
    2.3122     2.7479   1.7443e-07
    2.3122     2.7983   3.1982e-07
    2.3122     2.8487   8.8713e-08
    2.3122     2.8992   2.2516e-07
    2.3122     2.9496   4.0891e-07
    2.3122     3.0000   4.0606e-08
    2.3609    -3.0000   1.2227e-07
    2.3609    -2.9496   6.3865e-07
    2.3609    -2.8992   2.1475e-07
    2.3609    -2.8487   4.5553e-07
    2.3609    -2.7983   2.4792e-06
    2.3609    -2.7479   1.2691e-06
    2.3609    -2.6975   5.6705e-07
    2.3609    -2.6471   6.5915e-06
    2.3609    -2.5966   6.0132e-06
    2.3609    -2.5462   1.9387e-07
    2.3609    -2.4958   1.4090e-05
    2.3609    -2.4454   2.2104e-05
    2.3609    -2.3950   7.9487e-07
    2.3609    -2.3445   9.3403e-05
    2.3609    -2.2941   3.2517e-04
    2.3609    -2.2437   4.5312e-04
    2.3609    -2.1933   3.1322e-04
    2.3609    -2.1429   9.2162e-05
    2.3609    -2.0924   2.9391e-06
    2.3609    -2.0420   6.6859e-06
    2.3609    -1.9916   6.4313e-06
    2.3609    -1.9412   6.0885e-07
    2.3609    -1.8908   3.8519e-10
    2.3609    -1.8403   2.8126e-07
    2.3609    -1.7899   5.6546e-07
    2.3609    -1.7395   7.6416e-07
    2.3609    -1.6891   1.0514e-05
    2.3609    -1.6387   1.0408e-05
    2.3609    -1.5882   1.3935e-06
    2.3609    -1.5378   5.3388e-05
    2.3609    -1.4874   7.8993e-05
    2.3609    -1.4370   2.4088e-06
    2.3609    -1.3866   1.7882e-04
    2.3609    -1.3361   4.5750e-04
    2.3609    -1.2857   6.1619e-05
    2.3609    -1.2353   1.1575e-03
    2.3609    -1.1849   1.0810e-02
    2.3609    -1.1345   2.1496e-02
    2.3609    -1.0840   2.1783e-02
    2.3609    -1.0336   1.0340e-02
    2.3609    -0.9832   9.2178e-04
    2.3609    -0.9328   1.0702e-03
    2.3609    -0.8823   2.8909e-03
    2.3609    -0.8319   1.0253e-03
    2.3609    -0.7815   1.1698e-04
    2.3609    -0.7311   1.2608e-03
    2.3609    -0.6807   6.8484e-04
    2.3609    -0.6302   9.4108e-05
    2.3609    -0.5798   1.4948e-03
    2.3609    -0.5294   1.2499e-03
    2.3609    -0.4790   1.6229e-05
    2.3609    -0.4286   1.9603e-03
    2.3609    -0.3781   2.8747e-03
    2.3609    -0.3277   2.3168e-04
    2.3609    -0.2773   2.4764e-03
    2.3609    -0.2269   6.9780e-03
    2.3609    -0.1765   1.6974e-03
    2.3609    -0.1260   6.9358e-03
    2.3609    -0.0756   5.7694e-02
    2.3609    -0.0252   1.2560e-01
    2.3609     0.0252   1.2546e-01
    2.3609     0.0756   5.7391e-02
    2.3609     0.1260   6.7241e-03
    2.3609     0.1765   2.1994e-03
    2.3609     0.2269   8.1873e-03
    2.3609     0.2773   3.3678e-03
    2.3609     0.3277   8.9671e-05
    2.3609     0.3781   2.1052e-03
    2.3609     0.4286   1.4166e-03
    2.3609     0.4790   2.7065e-05
    2.3609     0.5294   1.5214e-03
    2.3609     0.5798   1.5123e-03
    2.3609     0.6302   2.4484e-05
    2.3609     0.6807   1.1700e-03
    2.3609     0.7311   2.0020e-03
    2.3609     0.7815   3.0517e-04
    2.3609     0.8319   7.9661e-04
    2.3609     0.8823   2.8071e-03
    2.3609     0.9328   1.0034e-03
    2.3609     0.9832   1.0955e-03
    2.3609     1.0336   1.1970e-02
    2.3609     1.0840   2.5154e-02
    2.3609     1.1345   2.4891e-02
    2.3609     1.1849   1.2535e-02
    2.3609     1.2353   1.3349e-03
    2.3609     1.2857   1.0772e-04
    2.3609     1.3361   6.2726e-04
    2.3609     1.3866   2.6992e-04
    2.3609     1.4370   2.6610e-06
    2.3609     1.4874   6.9244e-05
    2.3609     1.5378   4.6509e-05
    2.3609     1.5882   4.1131e-07
    2.3609     1.6387   1.4927e-05
    2.3609     1.6891   1.1916e-05
    2.3609     1.7395   4.8576e-07
    2.3609     1.7899   1.0733e-06
    2.3609     1.8403   4.0277e-07
    2.3609     1.8908   2.4705e-08
    2.3609     1.9412   3.5550e-07
    2.3609     1.9916   5.8592e-06
    2.3609     2.0420   6.3235e-06
    2.3609     2.0924   3.5631e-06
    2.3609     2.1429   1.0731e-04
    2.3609     2.1933   3.5810e-04
    2.3609     2.2437   5.0126e-04
    2.3609     2.2941   3.4057e-04
    2.3609     2.3445   9.0115e-05
    2.3609     2.3950   8.8351e-07
    2.3609     2.4454   1.9987e-05
    2.3609     2.4958   1.2370e-05
    2.3609     2.5462   3.9350e-07
    2.3609     2.5966   2.7952e-06
    2.3609     2.6471   3.3013e-06
    2.3609     2.6975   1.6508e-07
    2.3609     2.7479   1.7061e-06
    2.3609     2.7983   3.1214e-06
    2.3609     2.8487   3.0322e-07
    2.3609     2.8992   1.1724e-07
    2.3609     2.9496   1.5024e-07
    2.3609     3.0000   2.5445e-08
    2.4096    -3.0000   2.1210e-07
    2.4096    -2.9496   1.1231e-06
    2.4096    -2.8992   4.5103e-07
    2.4096    -2.8487   5.3849e-07
    2.4096    -2.7983   3.5756e-06
    2.4096    -2.7479   1.9674e-06
    2.4096    -2.6975   7.6970e-07
    2.4096    -2.6471   9.7708e-06
    2.4096    -2.5966   8.8908e-06
    2.4096    -2.5462   2.0598e-07
    2.4096    -2.4958   2.2127e-05
    2.4096    -2.4454   3.5166e-05
    2.4096    -2.3950   6.9256e-07
    2.4096    -2.3445   1.3879e-04
    2.4096    -2.2941   4.8966e-04
    2.4096    -2.2437   6.8576e-04
    2.4096    -2.1933   4.7314e-04
    2.4096    -2.1429   1.3791e-04
    2.4096    -2.0924   3.8493e-06
    2.4096    -2.0420   1.0291e-05
    2.4096    -1.9916   9.5078e-06
    2.4096    -1.9412   7.8998e-07
    2.4096    -1.8908   8.6620e-09
    2.4096    -1.8403   4.7045e-07
    2.4096    -1.7899   1.0865e-06
    2.4096    -1.7395   8.2947e-07
    2.4096    -1.6891   1.4875e-05
    2.4096    -1.6387   1.5643e-05
    2.4096    -1.5882   1.9718e-06
    2.4096    -1.5378   7.7777e-05
    2.4096    -1.4874   1.1687e-04
    2.4096    -1.4370   2.0401e-06
    2.4096    -1.3866   2.7964e-04
    2.4096    -1.3361   7.2604e-04
    2.4096    -1.2857   1.0932e-04
    2.4096    -1.2353   1.7118e-03
    2.4096    -1.1849   1.6416e-02
    2.4096    -1.1345   3.2890e-02
    2.4096    -1.0840   3.3381e-02
    2.4096    -1.0336   1.5745e-02
    2.4096    -0.9832   1.3326e-03
    2.4096    -0.9328   1.6674e-03
    2.4096    -0.8823   4.4296e-03
    2.4096    -0.8319   1.4579e-03
    2.4096    -0.7815   2.1631e-04
    2.4096    -0.7311   2.2141e-03
    2.4096    -0.6807   1.2906e-03
    2.4096    -0.6302   7.2578e-05
    2.4096    -0.5798   2.1038e-03
    2.4096    -0.5294   1.8820e-03
    2.4096    -0.4790   1.4133e-05
    2.4096    -0.4286   2.8721e-03
    2.4096    -0.3781   4.2491e-03
    2.4096    -0.3277   3.0136e-04
    2.4096    -0.2773   3.8971e-03
    2.4096    -0.2269   1.1112e-02
    2.4096    -0.1765   2.9097e-03
    2.4096    -0.1260   1.0142e-02
